3.303168032412172579e+03 1.001892972186652742e+00 3.919488286391390255e-03
3.303177240345707560e+03 1.004193809204951826e+00 3.924428561062707349e-03
3.303186448279242086e+03 1.001231993759986505e+00 3.911316463396839749e-03
5.889054308589239554e+03 9.987963359903527794e-01 1.618297945050717682e-03
5.889065165337946382e+03 9.989831436616429805e-01 1.624502111403496344e-03
5.889076022086653211e+03 1.000576935436911841e+00 1.620984028482709257e-03
5.889086878835360039e+03 1.002319720235240963e+00 1.616438349121309109e-03
5.889097735584066868e+03 1.001579085393238477e+00 1.616316166707406797e-03
5.889108592332773696e+03 1.000501563634151214e+00 1.616793689845320674e-03
5.889119449081481434e+03 1.000820470522217454e+00 1.618628344733193157e-03
5.889130305830188263e+03 1.001372976706918161e+00 1.620690393686329998e-03
5.889141162578895091e+03 9.999301387291166243e-01 1.622276854602246578e-03
5.889152019327601920e+03 9.980865190244720964e-01 1.623768237556914721e-03
5.889162876076308748e+03 9.997771816195416550e-01 1.623305434864159239e-03
5.889173732825015577e+03 1.002302760968744710e+00 1.622381092270784543e-03
5.889184589573722405e+03 1.001115755798143825e+00 1.622099754243145481e-03
5.889195446322429234e+03 9.989122945650449337e-01 1.621994359552667020e-03
5.889206303071136062e+03 9.991339708389095353e-01 1.621966216235457350e-03
5.889217159819842891e+03 1.000116379310244108e+00 1.621962298587987031e-03
5.889228016568549720e+03 1.000324210205760789e+00 1.624113183759662163e-03
5.889238873317256548e+03 1.000256173213171618e+00 1.627032018450456485e-03
5.889249730065963377e+03 1.000701741311686988e+00 1.630851969108678291e-03
5.889260586814670205e+03 1.001353642257718279e+00 1.635034457728216277e-03
5.889271443563377034e+03 1.001878797579607738e+00 1.630969241445651358e-03
5.889282300312083862e+03 1.002346988041266540e+00 1.623191040435452252e-03
5.889293157060790691e+03 1.000755938439681136e+00 1.620476527230830643e-03
5.889304013809497519e+03 9.983264314678425011e-01 1.619822644149763189e-03
5.889314870558204348e+03 9.974141537687073455e-01 1.622083024263311704e-03
5.889325727306911176e+03 9.971934992404549725e-01 1.625672495515848503e-03
5.889336584055618005e+03 9.961607401861657385e-01 1.627450033466573383e-03
5.889347440804324833e+03 9.947149846579215193e-01 1.628306695407366177e-03
5.889358297553031662e+03 9.937488126989476589e-01 1.631465810696978644e-03
5.889369154301738490e+03 9.930533447848574058e-01 1.635925549306349418e-03
5.889380011050445319e+03 9.913109656136370740e-01 1.629654155904217616e-03
5.889390867799152147e+03 9.889136305435095586e-01 1.616670547011494433e-03
