2.154946538000000146e+04 2.487792389655974716e+02
2.154993086000000039e+04 1.760036980587493076e+02
2.155039636999999857e+04 1.205081547656615726e+02
2.155086189999999988e+04 1.690526090863348827e+02
2.155132745000000068e+04 1.075647337508476085e+02
2.155179302000000098e+04 9.666016781534722213e+00
2.155225861000000077e+04 -1.767269154141439458e+01
2.155272422000000006e+04 7.666860878200037632e+01
2.155318984999999884e+04 8.676991775178038324e+01
2.155365550000000076e+04 1.609512353679226635e+02
2.155412116999999853e+04 1.296525616304302844e+02
2.155458685999999943e+04 1.275138965393016406e+02
2.155505256999999983e+04 7.479524009453672306e+01
2.155551829999999973e+04 6.635659229613571597e+01
2.155598404999999912e+04 8.869795314409998355e+01
2.155644982000000164e+04 9.789932263842649718e+01
2.155691561000000002e+04 1.224007007791183241e+02
2.155738142000000153e+04 4.484208756617249492e+01
2.155784724999999889e+04 2.740348299959191536e+01
2.155831309999999939e+04 6.270488707937505524e+01
2.155877896999999939e+04 4.724629980552202824e+01
2.155924485999999888e+04 5.824772117803433957e+01
2.155971077000000150e+04 -2.975084880309105984e+01
2.156017669999999998e+04 1.369505898621488313e+02
2.156064265000000159e+04 9.161204149693281806e+01
2.156110862999999881e+04 6.139349745490022769e+01
2.156157461999999941e+04 1.451149620592314022e+02
2.156204062999999951e+04 6.971643530992650994e+01
2.156250665999999910e+04 5.587791720698521658e+01
2.156297270999999819e+04 7.083941207359134751e+01
2.156343879000000015e+04 7.842091126337760443e+01
2.156390487999999823e+04 5.378241909952936339e+01
2.156437098999999944e+04 3.418393558204479632e+01
2.156483712000000014e+04 4.752546503410593459e+01
2.156530328000000009e+04 1.175669988093490019e+02
2.156576944999999978e+04 1.589885412309558319e+02
2.156623563999999897e+04 1.746700966221098952e+02
2.156670186000000103e+04 1.190716563364442209e+02
2.156716808999999921e+04 7.949322469714394401e+01
2.156763434000000052e+04 1.345948060273893248e+02
2.156810062000000107e+04 1.535163916808166391e+02
2.156856691000000137e+04 3.509799030378957241e+01
2.156903323000000091e+04 4.789959324994447343e+01
2.156949956000000020e+04 7.294120484246309388e+01
2.156996590999999898e+04 1.405726037606329442e+02
2.157043229000000065e+04 1.674550571392894653e+02
2.157089867999999842e+04 1.635575376917758490e+02
2.157136509999999907e+04 1.078200273022046076e+02
2.157183152999999947e+04 1.523425440864598954e+02
2.157229798999999912e+04 1.664450699286575741e+02
2.157276445999999851e+04 8.910762294468526079e+01
2.157323096000000078e+04 7.189019407659407079e+01
2.157369747999999890e+04 1.115527742664484663e+02
2.157416401000000042e+04 1.733553816301295569e+02
2.157463057000000117e+04 1.455179980517528406e+02
2.157509714000000167e+04 1.616006416472029628e+02
2.157556374000000142e+04 3.872330335853729366e+01
2.157603036000000066e+04 1.039459741278141678e+02
2.157649698999999964e+04 1.043686720709208657e+02
2.157696365000000151e+04 1.227913881299087961e+02
2.157743032999999923e+04 1.403141223047844051e+02
2.157789703000000009e+04 2.134568655376023116e+02
2.157836374000000069e+04 1.672596359442468383e+02
2.157883048000000053e+04 1.462624244667761104e+02
2.157929723999999987e+04 1.490252311051896186e+02
2.157976401999999871e+04 3.640805585949095757e+01
2.158023082000000068e+04 9.443089872967351539e+01
2.158069763999999850e+04 1.943375065780151090e+01
2.158116446999999971e+04 2.993662975975632889e+01
2.158163133000000016e+04 8.309952697759558760e+01
2.158209821000000011e+04 1.447224423113193552e+02
2.158256510999999955e+04 9.888537576092750214e+01
2.158303202999999849e+04 1.581683273264233662e+02
2.158349897000000055e+04 9.721129700780062421e+01
2.158396592999999848e+04 3.085428480506544702e+01
2.158443290999999954e+04 3.739729071821483330e+01
2.158489991000000009e+04 5.600031474724875125e+01
2.158536693000000014e+04 5.300335689216700530e+01
2.158583396999999968e+04 3.704641715296980919e+01
2.158630102999999872e+04 4.340950458760266883e+01
2.158676812000000064e+04 2.385260108017439507e+01
2.158723521999999866e+04 4.245571568863391576e+01
2.158770233999999982e+04 4.917884841297791354e+01
2.158816948000000048e+04 9.766199925320631792e+01
2.158863664000000063e+04 1.393106963845450537e+02
2.158910383000000002e+04 1.872649857813709104e+02
2.158957102999999915e+04 1.644792937693553085e+02
2.159003825000000143e+04 1.202736203484915904e+02
2.159050548999999955e+04 1.316879748143640541e+02
2.159097276000000056e+04 9.270233857581416714e+01
2.159144004000000132e+04 1.903367209284194246e+02
2.159190734000000157e+04 1.455911311677576236e+02
2.159237467000000106e+04 8.374555070267325618e+01
2.159284201000000030e+04 2.621999812432187582e+01
2.159330937999999878e+04 3.403445484155145095e+01
2.159377676000000065e+04 1.502893944551379946e+01
2.159424417000000176e+04 6.928343334505029816e+01
2.159471158999999898e+04 4.737955131323190017e+00
2.159517903999999908e+04 -6.167513786826361866e+00
2.159564649999999892e+04 2.738704518176018610e+01
2.159611399000000165e+04 7.804161344592102978e+01
2.159658149000000049e+04 4.571620959681473551e+01
2.159704901999999856e+04 7.945082433886693707e+01
2.159751656999999977e+04 8.780544837649688361e+01
2.159798413000000073e+04 1.507001003008595035e+02
2.159845172000000093e+04 7.085477081637748142e+01
2.159891933000000063e+04 9.729459923050683301e+00
2.159938695999999982e+04 -1.431584167469861768e+01
2.159985459999999875e+04 3.651888461428831079e+01
2.160032227000000057e+04 1.577336294944271913e+02
2.160078995999999825e+04 1.880483929657244744e+02
2.160125766999999905e+04 1.251231750281771156e+02
2.160172539999999935e+04 1.532779756817848806e+02
2.160219314999999915e+04 1.510127949265478833e+02
2.160266091999999844e+04 1.455076327624695409e+02
2.160312871000000086e+04 2.314424798939654124e+02
2.160359650999999940e+04 1.271173549121974702e+02
2.160406434000000081e+04 1.626522578171623650e+02
2.160453220000000147e+04 8.406717001770141451e+01
2.160500006999999823e+04 3.662210080940252510e+01
2.160546796000000177e+04 5.019705019225551723e+01
2.160593587000000116e+04 9.023201816626368554e+01
2.160640380000000005e+04 5.862700473142695046e+01
2.160687174999999843e+04 2.097220098877489249e+02
2.160733971999999994e+04 1.864859857484315171e+02
2.160780772000000070e+04 1.582978548234398772e+02
2.160827573000000120e+04 6.422973466185379721e+01
2.160874376000000120e+04 6.700162526367307692e+01
2.160921181000000070e+04 1.433935320106004951e+02
2.160967988999999943e+04 1.143054441392325771e+02
2.161014798000000155e+04 4.867736703126820430e+01
2.161061608999999953e+04 1.187693060684138686e+02
2.161108423000000039e+04 1.829212504872622276e+02
2.161155238000000099e+04 2.292532110512187273e+02
2.161202056000000084e+04 2.253651769968780059e+02
2.161248875000000044e+04 2.115771590876452706e+02
2.161295696999999927e+04 9.374914656011736724e+01
2.161342520000000150e+04 1.318011501776955470e+02
2.161389345999999932e+04 1.378131645586811374e+02
2.161436174000000028e+04 2.048451843213694019e+02
2.161483003000000099e+04 1.982572202291659096e+02
2.161529835000000094e+04 8.222926690036780428e+01
2.161576669000000038e+04 7.510131895327231177e+01
2.161623503999999957e+04 1.349333871512870360e+02
2.161670342000000164e+04 1.825254661127052032e+02
2.161717181999999957e+04 1.429975558375306264e+02
2.161764024000000063e+04 1.929296563257616413e+02
2.161810868000000119e+04 1.782417621956954008e+02
2.161857713000000149e+04 1.039738842107370829e+02
2.161904561000000103e+04 1.098060169891843429e+02
2.161951411000000007e+04 1.204981605310370583e+02
2.161998262999999861e+04 1.347903148362970569e+02
2.162045117000000027e+04 1.910224799049625517e+02
2.162091973000000144e+04 1.653546557370313508e+02
2.162138830999999846e+04 6.030684233250775605e+01
2.162185690999999861e+04 3.391904507309413930e+01
2.162232554000000164e+04 7.125125319538136637e+01
2.162279418000000078e+04 1.447634720810739282e+02
2.162326283999999941e+04 1.001957017301738233e+02
2.162373152000000118e+04 1.204279421426772956e+02
2.162420021999999881e+04 1.460601987002908118e+02
2.162466894999999931e+04 9.357246063960701576e+01
2.162513768999999957e+04 1.181247333423286818e+02
2.162560644999999931e+04 2.024370221901585296e+02
2.162607523999999830e+04 1.248241338078688045e+02
2.162654404000000068e+04 6.240695570945320014e+01
2.162701286999999866e+04 1.474978620310804445e+01
2.162748171000000002e+04 -9.327357527035132989e+00
2.162795058000000063e+04 7.459550733488896412e+01
2.162841946000000098e+04 1.270183979730149417e+02
2.162888837000000058e+04 7.468129720320820297e+01
2.162935728999999992e+04 4.124422220960337881e+01
2.162982623999999851e+04 1.165271644001363711e+02
2.163029521000000022e+04 9.821011518273655838e+01
2.163076419000000169e+04 5.703309174153565664e+01
2.163123319999999876e+04 1.211560854844723281e+02
2.163170222999999896e+04 1.120190964115437851e+02
2.163217127999999866e+04 9.424212452275293117e+01
2.163264035000000149e+04 1.058051612260262004e+02
2.163310943000000043e+04 9.468822370550140022e+01
2.163357853999999861e+04 4.199130336911429140e+01
2.163404766999999993e+04 3.915440021686185901e+01
2.163451682000000073e+04 1.014775142487439439e+02
2.163498599000000104e+04 1.315806454647607211e+02
2.163545518000000084e+04 1.697837938649120701e+02
2.163592439000000013e+04 1.066469680412653815e+02
2.163639362999999867e+04 1.043501508096891257e+02
2.163686288000000059e+04 4.751335076224427212e+01
2.163733214999999836e+04 2.147765678989372873e+02
2.163780143999999927e+04 1.721598022197646856e+02
2.163827074999999968e+04 1.684230623167941303e+02
2.163874008999999933e+04 1.834063310058908201e+02
2.163920943999999872e+04 9.524961687912536945e+01
2.163967881000000125e+04 1.213929285285586275e+02
2.164014820999999938e+04 1.239562487700623024e+02
2.164061762000000090e+04 6.063959478776797596e+01
2.164108706000000166e+04 1.364629493975377272e+02
2.164155650999999853e+04 5.190632978351254678e+01
2.164202598999999827e+04 1.698497187615578241e+02
2.164249548000000141e+04 1.490131335158018828e+02
2.164296500000000015e+04 1.425765654541804679e+02
2.164343453999999838e+04 1.564800059846295426e+02
2.164390409000000000e+04 1.648034722912806274e+02
2.164437367000000086e+04 1.036469557820661294e+02
2.164484327000000121e+04 1.663386583926372850e+02
2.164531289000000106e+04 9.511446698861794857e+01
2.164578253000000041e+04 2.033502626303614420e+02
2.164625218999999925e+04 1.369860453178654893e+02
2.164672187000000122e+04 1.521618150511347380e+02
2.164719156999999905e+04 1.136975718301644065e+02
2.164766129000000001e+04 1.625333156549569935e+02
2.164813103000000046e+04 1.123690465255124309e+02
2.164860079000000042e+04 1.016247644418308482e+02
2.164907056999999986e+04 2.266046940391208864e+01
2.164954036999999880e+04 7.077616141175377606e+01
2.165001019000000088e+04 8.883184046536075584e+01
2.165048002999999881e+04 2.732750008760967830e+01
2.165094989999999962e+04 1.134231532327399918e+02
2.165141978000000017e+04 2.617879342363318074e+01
2.165188968000000023e+04 4.837441418317064290e+01
2.165235960999999952e+04 1.492300284655896689e+02
2.165282954999999856e+04 1.269656233166504080e+02
2.165329952000000048e+04 8.796121169059512113e+01
2.165376949999999852e+04 1.214967806331817997e+02
2.165423950999999943e+04 1.195723430986498101e+02
2.165470953000000009e+04 1.846078861327620757e+02
2.165517957999999999e+04 1.436234162126373235e+02
2.165564964999999938e+04 1.123589398153939669e+02
2.165611972999999853e+04 1.089944439867924757e+02
2.165658984000000055e+04 8.888993520395638370e+01
2.165705996999999843e+04 6.248541346688080012e+01
2.165753011999999944e+04 9.908087877556783951e+01
2.165800028999999995e+04 1.131763311300180135e+02
2.165847047999999995e+04 2.194317705302310060e+02
2.165894068999999945e+04 1.703471969762067033e+02
2.165941091999999844e+04 9.948261046794311824e+01
2.165988117000000057e+04 1.072780110054445686e+02
2.166035143999999855e+04 6.575339858870660237e+01
2.166082172999999966e+04 8.884877321773160475e+01
2.166129204000000027e+04 7.396413489251943929e+01
2.166176237000000037e+04 1.217194771359514789e+02
2.166223272999999972e+04 8.667481290226498913e+01
2.166270309999999881e+04 8.403013571433911011e+01
2.166317349000000104e+04 2.954543909505974852e+01
2.166364390999999887e+04 1.121810584047439079e+02
2.166411434000000008e+04 7.777651470084714447e+01
2.166458480000000054e+04 6.263196282316960151e+01
2.166505527000000075e+04 1.598738642414934930e+01
2.166552577000000019e+04 -1.031719814865164153e+01
2.166599627999999939e+04 4.509819275720178666e+01
2.166646682000000146e+04 9.403356731549644110e+01
2.166693737999999939e+04 7.240893370000731011e+01
2.166740795000000071e+04 1.065842755631756518e+02
2.166787855000000127e+04 2.969960107878216604e+01
2.166834917000000132e+04 7.683491024682706438e+01
2.166881981000000087e+04 6.295020306731021265e+01
2.166929046999999991e+04 7.858547954023163129e+01
2.166976114999999845e+04 5.732073966558840539e+01
2.167023185000000012e+04 1.013959834433833294e+02
2.167070257000000129e+04 6.519121087361969558e+01
2.167117330999999831e+04 5.778642195629129219e+01
2.167164406999999846e+04 7.558161669139821015e+01
2.167211485000000175e+04 2.137678690516554525e+01
2.167258566000000064e+04 5.717194894515199621e+01
2.167305647999999928e+04 4.328709463757377307e+01
2.167352732000000105e+04 -1.865778419134403521e+01
2.167399818999999843e+04 -2.122671194045665288e+00
2.167446906999999919e+04 2.863242545569096364e+01
2.167493996999999945e+04 1.618749758408506523e+01
2.167541089999999895e+04 1.077825533649145200e+02
2.167588185000000158e+04 1.525776009719658646e+02
2.167635281000000032e+04 1.208726240576748410e+02
2.167682379999999830e+04 1.492876389695999819e+02
2.167729479999999967e+04 1.244226293601823841e+02
2.167776583000000028e+04 4.807760340320328396e+01
2.167823688000000038e+04 4.751256109866238830e+01
2.167870794999999998e+04 8.708750244655988126e+01
2.167917903999999908e+04 5.808242744689243864e+01
2.167965015000000130e+04 8.757733609966652466e+01
2.168012127999999939e+04 6.901222840487577059e+01
2.168059243000000060e+04 5.206710436252325280e+01
2.168106360000000132e+04 5.222196397260916001e+01
2.168153479000000152e+04 6.029680723513325802e+01
2.168200600000000122e+04 1.284916341500957060e+02
2.168247723000000042e+04 1.171814496830882035e+02
2.168294848999999886e+04 9.062481153568234049e+01
2.168341976000000068e+04 1.461481463703033228e+02
2.168389104999999836e+04 1.393914406779518913e+02
2.168436236999999892e+04 1.644947214766112893e+02
2.168483369999999923e+04 9.905796174830317113e+01
2.168530505999999878e+04 7.521188511001128063e+00
2.168577643000000171e+04 4.846437474673649604e+01
2.168624783000000025e+04 1.403475474734827912e+02
2.168671923999999854e+04 1.047906796732567614e+02
2.168719067999999970e+04 2.103537848550523108e+02
2.168766214000000036e+04 1.684968630188696466e+02
2.168813362000000052e+04 2.326599141647087663e+02
2.168860512000000017e+04 1.481429382925695677e+02
2.168907663999999932e+04 2.013259489114411167e+02
2.168954816999999821e+04 1.796289190033404566e+02
2.169001972999999998e+04 1.383118485682722394e+02
2.169049132000000100e+04 2.102147646242150358e+02
2.169096292000000176e+04 1.996776536621844116e+02
2.169143453999999838e+04 2.287405156821656078e+02
2.169190618000000177e+04 1.595233506841734084e+02
2.169237784000000102e+04 1.997461451592138815e+02
2.169284952999999950e+04 2.493289261252602955e+02
2.169332123000000138e+04 2.096316800733332570e+02
2.169379294999999911e+04 2.134943934944338935e+02
2.169426469999999972e+04 1.971970934065454912e+02
2.169473646000000008e+04 1.672197527916895297e+02
2.169520824999999968e+04 1.271623851588554999e+02
2.169568005999999878e+04 1.591050040170271700e+02
2.169615188000000126e+04 1.131075823482364058e+02
2.169662372999999934e+04 1.769101336614625097e+02
2.169709560000000056e+04 4.433265795671019305e+01
2.169756749000000127e+04 2.296351552339797308e+02
2.169803940000000148e+04 1.834576390022600094e+02
2.169851132000000143e+04 6.978008224357296285e+01
2.169898327000000063e+04 7.346248495791837740e+01
2.169945524999999907e+04 -5.115125836730157971e+00
2.169992724000000089e+04 1.191672363506478405e+02
2.170039924999999857e+04 1.001695715200427799e+02
2.170087127999999939e+04 1.223918796714592645e+02
2.170134332999999970e+04 1.527143942009467423e+02
2.170181540999999925e+04 2.021192474117475513e+02
2.170228749999999854e+04 1.435240889660070138e+02
2.170275961000000098e+04 1.212889130354595295e+02
2.170323174999999901e+04 9.959373127664019876e+01
2.170370390000000043e+04 9.445853203301214762e+01
2.170417608000000109e+04 1.489033211328446100e+02
2.170464828000000125e+04 2.011881044044073974e+02
2.170512049000000115e+04 1.146928701911612620e+02
2.170559273000000030e+04 9.623762432137584710e+01
2.170606498999999894e+04 1.730023667950487720e+02
2.170653727000000072e+04 3.610709761218481617e+01
2.170700956999999835e+04 2.082718167727793457e+02
2.170748188999999911e+04 1.770365242768344842e+02
2.170795422999999937e+04 9.468122012435031820e+01
2.170842658999999912e+04 7.064590431532684534e+01
2.170889896999999837e+04 1.745057684976200107e+01
2.170937137000000075e+04 4.579523772765980993e+01
2.170984378999999899e+04 3.219988112074668152e+01
2.171031624000000011e+04 2.166451868556384852e+01
2.171078870000000097e+04 6.584914459384168595e+01
2.171126118000000133e+04 6.647375301731045738e+01
2.171173369000000093e+04 7.375835561250971750e+01
2.171220621000000028e+04 5.512294072289995484e+01
2.171267875999999887e+04 7.176751417674881850e+01
2.171315133000000060e+04 9.993208180233006033e+01
2.171362390999999843e+04 8.381663194310016252e+01
2.171409651999999915e+04 1.132411704273310988e+02
2.171456914999999935e+04 2.013456972550227420e+02
2.171504179999999906e+04 1.429302124261748759e+02
2.171551446999999825e+04 1.125947159407857612e+02
2.171598716000000059e+04 1.234792077988593064e+02
2.171645986999999877e+04 9.440368800039152575e+01
2.171693260000000009e+04 8.926815654538438594e+01
2.171740535000000091e+04 1.150926134338378688e+02
2.171787812000000122e+04 1.369570586657520721e+02
2.171835091000000102e+04 1.336214864128573936e+02
2.171882373000000007e+04 1.430659083316928673e+02
2.171929655999999886e+04 1.289303127657174741e+02
2.171976942000000054e+04 1.551147113714744705e+02
2.172024228999999832e+04 2.827226757469130121e+02
2.172071518999999898e+04 2.507551947811845707e+02
2.172118809999999939e+04 1.367077069971845162e+02
2.172166103999999905e+04 1.312002146676697976e+02
2.172213399999999820e+04 4.973271779263984627e+01
2.172260698000000048e+04 1.124452163720962403e+02
2.172307997999999861e+04 8.821771267879455536e+01
2.172355299000000014e+04 1.125902021672211504e+02
2.172402603000000090e+04 1.317426871101332040e+02
2.172449909000000116e+04 1.352351652347735467e+02
2.172497218000000066e+04 5.718764108665652657e+01
2.172544527999999991e+04 7.580011239302513104e+01
2.172591839999999866e+04 2.547257915387842786e+01
2.172639154000000053e+04 1.141050390964599046e+02
2.172686471000000165e+04 1.519774967662850145e+02
2.172733788999999888e+04 6.744994761783755166e+01
2.172781109999999899e+04 1.469023961966328784e+02
2.172828431999999884e+04 1.289748379571555574e+02
2.172875757000000158e+04 1.105072774449217832e+02
2.172923083000000042e+04 9.905971011441630480e+01
2.172970411999999851e+04 1.437721382383955984e+02
2.173017742999999973e+04 9.614456181686028913e+01
2.173065076000000045e+04 1.320369808498105044e+02
2.173112411000000066e+04 1.394893953372462079e+02
2.173159748000000036e+04 9.078180527916742903e+01
2.173207086999999956e+04 2.002942106755741634e+02
2.173254427999999825e+04 1.420466115264655400e+02
2.173301771000000008e+04 9.099900783184256170e+01
2.173349116000000140e+04 1.686513995917056832e+02
2.173396462999999858e+04 1.305637845332964275e+02
2.173443812999999864e+04 1.237961672021297659e+02
2.173491163999999844e+04 9.416854305269066572e+01
2.173538518000000113e+04 1.594091663049505314e+01
2.173585872999999992e+04 1.083532833900270589e+02
2.173633231000000160e+04 1.464056478768024476e+02
2.173680589999999938e+04 1.500780055453053023e+02
2.173727952000000005e+04 1.647303586682936611e+02
2.173775316000000021e+04 1.232227072457675376e+02
2.173822681999999986e+04 6.533505127772696142e+01
2.173870049999999901e+04 8.646739076417094338e+01
2.173917420000000129e+04 1.126251626725203892e+02
2.173964791999999943e+04 1.416503066708590381e+02
2.174012166000000070e+04 7.329546017415776760e+01
2.174059542000000147e+04 3.590062318241677985e+01
2.174106920000000173e+04 6.096580044811616972e+01
2.174154301000000123e+04 9.845098246629561345e+01
2.174201683000000048e+04 4.197617398943521039e+01
2.174249066999999923e+04 9.476137977001690160e+01
2.174296454000000085e+04 1.493465903030771074e+02
2.174343841999999859e+04 1.564118150935792073e+02
2.174391232999999920e+04 1.433170493890416424e+02
2.174438625999999931e+04 1.113222931894641761e+02
2.174486020999999892e+04 1.018275417423668614e+02
2.174533416999999827e+04 1.369728045527116365e+02
2.174580816000000050e+04 9.795807686801487080e+01
2.174628216999999859e+04 1.201433586882801023e+02
2.174675619999999981e+04 1.052486500135054825e+02
2.174723025000000052e+04 1.609139555961711494e+02
2.174770433000000048e+04 7.707926593131691106e+01
2.174817842000000019e+04 7.064458577142301010e+01
2.174865252999999939e+04 1.513299151164910654e+02
2.174912666000000172e+04 2.311152587189975520e+02
2.174960081999999966e+04 1.850806070739860161e+02
2.175007499000000098e+04 1.107859696864147736e+02
2.175054919000000154e+04 1.275713418038038185e+02
2.175102341000000160e+04 1.236567186736727990e+02
2.175149764000000141e+04 1.039021098009822595e+02
2.175197190000000046e+04 2.321075104332517753e+02
2.175244617999999900e+04 1.677129205704833339e+02
2.175292048000000068e+04 1.459783402126734586e+02
2.175339479999999821e+04 1.123637693598254259e+02
2.175386913999999888e+04 1.606492080119377306e+02
2.175434349999999904e+04 2.321546561690101385e+02
2.175481787999999869e+04 1.715401138310444367e+02
2.175529228000000148e+04 1.852655857505174026e+02
2.175576670999999988e+04 1.143910624224723165e+02
2.175624115000000165e+04 1.005765533518656412e+02
2.175671561999999903e+04 1.722620490337409365e+02
2.175719009999999980e+04 7.924755897305635699e+01
2.175766460999999981e+04 1.070130736648521292e+02
2.175813912999999957e+04 1.407196069090365995e+02
2.175861367999999857e+04 6.120716578008642728e+01
2.175908825000000070e+04 2.813473424124208577e+01
2.175956283999999869e+04 8.380231229250682645e+01
2.176003744999999981e+04 9.914989993387911227e+01
2.176051208000000042e+04 5.797749716535889775e+01
2.176098673000000053e+04 1.674651039869461329e+02
2.176146140000000014e+04 4.565272039864089493e+01
2.176193608999999924e+04 1.101403511954986243e+02
2.176241081000000122e+04 8.768798678740819241e+01
2.176288553999999931e+04 1.384956319694271656e+02
2.176336029000000053e+04 1.480832915366073053e+02
2.176383507000000100e+04 1.213109558988411436e+02
2.176430986000000121e+04 1.040786346462361962e+02
2.176478468000000066e+04 1.158263229837387485e+02
2.176525951999999961e+04 1.779740209113505784e+02
2.176573438000000169e+04 9.918172842906801634e+01
2.176620925999999963e+04 5.908944074184108786e+01
2.176668415000000095e+04 7.209716743977537590e+01
2.176715907000000152e+04 1.162449085228706736e+02
2.176763402000000133e+04 3.025265440101986769e+01
2.176810898000000088e+04 4.722040986927657968e+01
2.176858395999999993e+04 3.952817492764074814e+01
2.176905895999999848e+04 8.615954371167788395e+00
2.176953398999999990e+04 2.090373860974864328e+01
2.177000903000000108e+04 1.231153723349063966e+01
2.177048410000000149e+04 8.129934065228638929e+01
2.177095918000000165e+04 1.337271584562434441e+02
2.177143429000000106e+04 1.717549858503078895e+02
2.177190941999999995e+04 1.455228228344798254e+02
2.177238456999999835e+04 1.632106646137073085e+02
2.177285973000000013e+04 1.589385207780959490e+02
2.177333492000000115e+04 6.952638653259208468e+01
2.177381013000000166e+04 3.447426667224948460e+01
2.177428537000000142e+04 1.076021516069605468e+02
2.177476062000000093e+04 9.505004613177914052e+01
2.177523588999999993e+04 7.907795024670519979e+01
2.177571117999999842e+04 6.598586874679426728e+01
2.177618649999999980e+04 -1.646207958063030219e+00
2.177666183000000092e+04 8.660172972224091836e+01
2.177713719000000128e+04 1.607122938337226969e+01
2.177761257000000114e+04 7.313996511720716853e+01
2.177808796000000075e+04 1.384886900432256311e+02
2.177856337999999960e+04 9.097740776403190921e+01
2.177903882000000158e+04 1.313061182796284356e+02
2.177951427999999942e+04 1.406748215900126979e+02
2.177998976000000039e+04 7.408351769518594665e+01
2.178046526000000085e+04 5.627220659514847512e+01
2.178094078000000081e+04 1.146088828989985586e+01
2.178141632000000027e+04 1.650955917683489815e+01
2.178189188999999897e+04 3.379822646116303986e+01
2.178236747000000105e+04 8.096688293767613231e+01
2.178284307999999874e+04 9.591553581158245834e+01
2.178331869999999981e+04 3.706417787767225036e+01
2.178379435000000012e+04 1.979281273855116297e+01
2.178427001999999993e+04 -3.977855600317542439e+01
2.178474569999999949e+04 7.309006444728146334e+01
2.178522140999999829e+04 6.175867769252624839e+01
2.178569714000000022e+04 1.352728373256002214e+01
2.178617289000000164e+04 1.098358825673841466e+02
2.178664865999999893e+04 5.566447419699602506e+01
2.178712444999999934e+04 5.297305501879139911e+01
2.178760026999999900e+04 1.453216322379813050e+02
2.178807609999999841e+04 1.163502022519589332e+02
2.178855195000000094e+04 1.125787614581215621e+02
2.178902782999999908e+04 5.876731345907171544e+01
2.178950373000000036e+04 8.073586185741658028e+01
2.178997964000000138e+04 1.196243994479448816e+02
2.179045558000000165e+04 6.725292983326227159e+01
2.179093154000000141e+04 9.841453013368720804e+00
2.179140752000000066e+04 1.126299689882641815e+02
2.179188351999999941e+04 9.067847775794746212e+01
2.179235954000000129e+04 5.018697932242093884e+01
2.179283557999999903e+04 2.913547368168224239e+01
2.179331163999999990e+04 -2.395603916426733804e+01
2.179378772000000026e+04 -2.682756281803347065e+01
2.179426382999999987e+04 -1.007909007440503046e+01
2.179473994999999923e+04 6.786937186140573885e+01
2.179521610000000146e+04 7.183783019461219510e+01
2.179569225999999981e+04 1.017262777200010646e+02
2.179616845000000103e+04 1.145504146109803969e+02
2.179664466000000175e+04 6.242854377539839561e+01
2.179712088999999833e+04 3.334666324133053195e+01
2.179759712999999829e+04 2.334475361181205244e+01
2.179807340000000113e+04 2.180281488685011482e+01
2.179854969999999958e+04 2.548086646340237849e+01
2.179902601000000141e+04 8.675889864299352894e+01
2.179950233999999909e+04 3.859691142561644028e+01
2.179997868999999992e+04 3.723489511279251474e+01
2.180045506999999998e+04 2.183928691014860419e+02
2.180093145999999979e+04 1.273908139947326958e+02
2.180140787999999884e+04 8.102873949101109474e+01
2.180188432000000103e+04 9.244665528881085947e+01
2.180236076999999932e+04 1.119645419911600470e+02
2.180283725000000049e+04 5.030240929654445381e+01
2.180331375000000116e+04 5.848025720496440272e+01
2.180379027000000133e+04 -8.419142835804791503e-01
2.180426681000000099e+04 8.779589483091001512e+01
2.180474337000000014e+04 6.879368454843580594e+01
2.180521994999999879e+04 1.329514451705112492e+02
2.180569656000000032e+04 1.274491960941043089e+02
2.180617318000000159e+04 7.748691792225389463e+01
2.180664982999999847e+04 1.024463005191756793e+01
2.180712648999999874e+04 6.846231308613431565e+01
2.180760317999999825e+04 8.113997672338285838e+01
2.180807989000000089e+04 8.841762096367028789e+01
2.180855661999999938e+04 7.985525550547180273e+01
2.180903336000000127e+04 8.839286095182990266e+01
2.180951012999999875e+04 1.134904373027375755e+02
2.180998692999999912e+04 1.261680039551628170e+02
2.181046373999999923e+04 8.538555121062336184e+01
2.181094056999999884e+04 1.463030790691157677e+02
2.181141742000000158e+04 1.559205778321647813e+02
2.181189429999999993e+04 1.549180668967277938e+02
2.181237119000000166e+04 1.674155268658474824e+02
2.181284810999999900e+04 1.583129674379989638e+02
2.181332504999999946e+04 2.161703983116680661e+02
2.181380199999999968e+04 1.075278000898902633e+02
2.181427897999999914e+04 1.076051824711441895e+02
2.181475598000000173e+04 1.843625454554370435e+02
2.181523300000000017e+04 1.287058739640547174e+02
2.181571004000000175e+04 1.731938226891807062e+02
2.181618709999999919e+04 2.058172789453925589e+01
2.181666418999999951e+04 -1.683038140668969618e+01
2.181714128999999957e+04 8.183746577231931951e+01
2.181761841999999888e+04 1.455852984447355993e+02
2.181809556000000157e+04 1.324730875973951356e+02
2.181857272999999986e+04 1.298008622434619497e+02
2.181904991000000155e+04 1.811285933697719202e+02
2.181952711999999883e+04 2.335362954829018918e+02
2.182000434999999925e+04 1.228639685828570691e+02
2.182048159999999916e+04 1.630316126696375250e+02
2.182095886999999857e+04 1.891592277432379774e+02
2.182143616000000111e+04 1.333867992970814953e+02
2.182191347999999925e+04 1.303543563443323592e+02
2.182239081000000078e+04 1.352418843784085993e+02
2.182286816000000181e+04 2.157293688927279618e+02
2.182334553999999844e+04 1.887568243938671344e+02
