5.889161123345465967e+03 1.001650045813018863e+00 7.369955694819908072e-04
5.889172015545997965e+03 1.001420151404201819e+00 7.378300897060443252e-04
5.889182907746529963e+03 1.001339736052836216e+00 7.373778676353796640e-04
5.889193799947061052e+03 1.001219947927435516e+00 7.355853922466549415e-04
5.889204692147593050e+03 1.000983244499650704e+00 7.354289983278055080e-04
5.889215584348125049e+03 1.000900849578345797e+00 7.366983947832560393e-04
5.889226476548657047e+03 1.000961529877513190e+00 7.364215370367187133e-04
5.889237368749188136e+03 1.001206662633536526e+00 7.352524812763213541e-04
5.889248260949720134e+03 1.001129041340594661e+00 7.339110231916320601e-04
5.889259153150252132e+03 1.001135998861684362e+00 7.327943399152502891e-04
5.889270045350784130e+03 1.001608935038392989e+00 7.333321624557732855e-04
5.889280937551315219e+03 1.002052563722480860e+00 7.335333598093230411e-04
5.889291829751847217e+03 1.002497555646461258e+00 7.335400552604625203e-04
5.889302721952379216e+03 1.002531035365560541e+00 7.351966696119067481e-04
5.889313614152911214e+03 1.002173406836889713e+00 7.360728778040833776e-04
5.889324506353442302e+03 1.002388540126623040e+00 7.374379841403568480e-04
5.889335398553974301e+03 1.003029115544602723e+00 7.404522474891772144e-04
5.889346290754506299e+03 1.002987929073820172e+00 7.411826053629114435e-04
5.889357182955038297e+03 1.002531882320855550e+00 7.392905066795744679e-04
5.889368075155569386e+03 1.002123415085141689e+00 7.384008566882360345e-04
5.889378967356101384e+03 1.001264942817792880e+00 7.394313974794657117e-04
5.889389859556633382e+03 1.000664324477380074e+00 7.401209758994115560e-04
5.889400751757165381e+03 1.000764670037553206e+00 7.395767164112582604e-04
5.889411643957697379e+03 1.000725651155342177e+00 7.393296451505688678e-04
5.889422536158228468e+03 1.000681412657239644e+00 7.405075353504858961e-04
5.889433428358760466e+03 1.001100107079581747e+00 7.414957453706160330e-04
5.889444320559292464e+03 1.001485626526244177e+00 7.411469764830585106e-04
5.889455212759824462e+03 1.001512954926134125e+00 7.408228391759183462e-04
5.889466104960355551e+03 1.001193252652632815e+00 7.404402039236960501e-04
5.889476997160887549e+03 1.000623478124950783e+00 7.399659806689592133e-04
5.889487889361419548e+03 1.000701338036539045e+00 7.410391353876809696e-04
5.889498781561951546e+03 1.000955030810880109e+00 7.421020744466968718e-04
5.889509673762482635e+03 1.000477372753356908e+00 7.424600613521826825e-04
5.889520565963014633e+03 1.000098838898686449e+00 7.428018552013774525e-04
5.889531458163546631e+03 9.998541152422105727e-01 7.426960220962749428e-04
5.889542350364078629e+03 9.994497709845784339e-01 7.420999632882671572e-04
5.889553242564609718e+03 9.995396523951580736e-01 7.408031028240774337e-04
5.889564134765141716e+03 9.999941234668600076e-01 7.409612074676790458e-04
5.889575026965673715e+03 9.995966904552809895e-01 7.414401050811977607e-04
5.889585919166205713e+03 9.988909064601685373e-01 7.396145309856230754e-04
5.889596811366736802e+03 9.991511472351041201e-01 7.391456268672554498e-04
5.889607703567268800e+03 9.996616564295650598e-01 7.409397138750118674e-04
5.889618595767800798e+03 9.995368130427463305e-01 7.414932207935991939e-04
5.889629487968332796e+03 9.989854541746114869e-01 7.405938118287228467e-04
5.889640380168863885e+03 9.982903275908737717e-01 7.412565725227958065e-04
5.889651272369395883e+03 9.980567125000758821e-01 7.427151510027632650e-04
5.889662164569927882e+03 9.986316355269749812e-01 7.420105098409549146e-04
5.889673056770459880e+03 9.989518133396736443e-01 7.402369105899746443e-04
5.889683948970990969e+03 9.985490991048749931e-01 7.394542431417370620e-04
5.889694841171522967e+03 9.988089632222951764e-01 7.410212006186225366e-04
5.889705733372054965e+03 9.993362721137422078e-01 7.427125542963239823e-04
5.889716625572586963e+03 9.987128077199365350e-01 7.429697511147325935e-04
5.889727517773118052e+03 9.979485133485661574e-01 7.437762839078624179e-04
5.889738409973650050e+03 9.979270499089842872e-01 7.443964269307227957e-04
5.889749302174182048e+03 9.979078040565452223e-01 7.434752389180721271e-04
5.889760194374714047e+03 9.978400828116111843e-01 7.429907850829903845e-04
5.889771086575246045e+03 9.980644616529055213e-01 7.432118520994978640e-04
5.889781978775777134e+03 9.978377434215235375e-01 7.422161954454566633e-04
5.889792870976309132e+03 9.966386715931888629e-01 7.409032695383899842e-04
5.889803763176841130e+03 9.947678173873877316e-01 7.404800916288257952e-04
5.889814655377373128e+03 9.935649069178472681e-01 7.401003230292124745e-04
5.889825547577904217e+03 9.934578365987341009e-01 7.396127029004038490e-04
5.889836439778436215e+03 9.931481572498729316e-01 7.387625786255813806e-04
5.889847331978968214e+03 9.919304327012192779e-01 7.378054248591406133e-04
5.889858224179500212e+03 9.902265356353682213e-01 7.355592506408475907e-04
5.889869116380031301e+03 9.882363359905620426e-01 7.326824660743512215e-04
5.889880008580563299e+03 9.852082259501070416e-01 7.311440483478308166e-04
5.889890900781095297e+03 9.819681568091007673e-01 7.299220419549816256e-04
5.889901792981627295e+03 9.794211625645692365e-01 7.302926709866451593e-04
5.889912685182158384e+03 9.765123272076610128e-01 7.308892557196144035e-04
5.889923577382690382e+03 9.731616046714187673e-01 7.296262817092949264e-04
5.889934469583222381e+03 9.688281005010258573e-01 7.272350874101804518e-04
5.889945361783754379e+03 9.620054283145125229e-01 7.252921211786832927e-04
5.889956253984285468e+03 9.538871622087504720e-01 7.235020512133799988e-04
5.889967146184817466e+03 9.453545872511861514e-01 7.192761057042060518e-04
5.889978038385349464e+03 9.367843417269072770e-01 7.140662032258198160e-04
5.889988930585881462e+03 9.291332514284342814e-01 7.105292381538023429e-04
5.889999822786412551e+03 9.223134393214321713e-01 7.073644748677530153e-04
5.890010714986944549e+03 9.157894754021136396e-01 7.022795202705191470e-04
5.890021607187476548e+03 9.094448102228396280e-01 6.973942189994968661e-04
5.890032499388008546e+03 9.026720868655691010e-01 6.941019214410990143e-04
5.890043391588539635e+03 8.938454577833987447e-01 6.907144115406825416e-04
5.890054283789071633e+03 8.791755738837487844e-01 6.842934303360404457e-04
5.890065175989603631e+03 8.533609212855908233e-01 6.710304597767971242e-04
5.890076068190135629e+03 8.063906106364115978e-01 6.452059478644128678e-04
5.890086960390666718e+03 7.350730985806797069e-01 6.060189543360000337e-04
5.890097852591198716e+03 6.242379727394458122e-01 5.443943059089686402e-04
5.890108744791730714e+03 4.884442396012148579e-01 4.664022559648530299e-04
5.890119636992262713e+03 3.391714441083397147e-01 3.740811557100490875e-04
5.890130529192793801e+03 2.046712742630814319e-01 2.822771178634031139e-04
5.890141421393325800e+03 1.105598314937866894e-01 2.055662275395105521e-04
5.890152313593857798e+03 4.966707199340975737e-02 1.479433069036844759e-04
5.890163205794389796e+03 2.448321959898240238e-02 1.179174923084789795e-04
5.890174097994921794e+03 1.348547738033873192e-02 1.030005846530838363e-04
5.890184990195452883e+03 1.041423703378014688e-02 9.831558858630997690e-05
5.890195882395984881e+03 9.299307182299040159e-03 9.654929343681552267e-05
5.890206774596516880e+03 9.083549901547140551e-03 9.624343298496696537e-05
5.890217666797048878e+03 9.604908548895349854e-03 9.715200877522141547e-05
5.890228558997579967e+03 1.269178593269724119e-02 1.020306489793893905e-04
5.890239451198111965e+03 2.174052189571076474e-02 1.147338402917867553e-04
5.890250343398643963e+03 4.749982237981173472e-02 1.458559649198706680e-04
5.890261235599175961e+03 9.485052840727604961e-02 1.933603458184950206e-04
