7.696020884239084808e+03 1.145639966785150500e+04 1.599568302619128701e+01
7.696038069311414802e+03 1.146127750267566807e+04 1.597964804252802473e+01
7.696055254383745705e+03 1.145660300960923087e+04 1.593049488952604875e+01
7.696072439456075699e+03 1.145290934573092454e+04 1.588188408502267279e+01
7.696089624528406603e+03 1.145962631052114375e+04 1.569045209271963337e+01
7.696106809600736597e+03 1.146630541861221718e+04 1.550313774845495196e+01
7.696123994673066591e+03 1.147124227840643289e+04 1.523004336971354000e+01
7.696141179745397494e+03 1.147836260934089842e+04 1.497509898722692689e+01
7.696158364817727488e+03 1.138960003428198979e+04 1.502197034346431082e+01
7.696175549890058392e+03 1.129204548186254033e+04 1.508954241919212436e+01
7.696192734962388386e+03 1.134250698188851311e+04 1.535548123544636923e+01
7.696209920034719289e+03 1.140931623898948601e+04 1.566010478168604259e+01
7.696227105107049283e+03 1.142742655009350892e+04 1.578956797200504347e+01
7.696244290179380187e+03 1.143775184568845725e+04 1.589520778386967237e+01
7.696261475251710181e+03 1.144382703825558383e+04 1.590869191360264168e+01
7.696278660324041084e+03 1.145059277248960461e+04 1.591238788799991610e+01
7.696295845396371078e+03 1.145798818878408565e+04 1.588305176313834188e+01
7.696313030468701072e+03 1.145535168029780107e+04 1.582426054618833078e+01
7.696330215541031976e+03 1.141747306161590495e+04 1.567410487595489776e+01
7.696347400613361970e+03 1.136037554313993678e+04 1.545633117344678453e+01
7.696364585685692873e+03 1.122496433303316917e+04 1.498739011452540382e+01
7.696381770758022867e+03 1.115100161136467068e+04 1.454158233865871885e+01
7.696398955830353771e+03 1.135020091123171915e+04 1.417747520759058233e+01
7.696416140902683765e+03 1.152562976336423526e+04 1.395102066400630925e+01
7.696433325975014668e+03 1.158083568515845218e+04 1.431169271206480431e+01
7.696450511047344662e+03 1.159314854885009117e+04 1.461280228728299591e+01
7.696467696119675566e+03 1.148831514996851183e+04 1.482008577443249386e+01
7.696484881192005560e+03 1.139984582576771572e+04 1.494515353313948758e+01
7.696502066264336463e+03 1.134149547191896090e+04 1.470540497917703249e+01
7.696519251336666457e+03 1.137955443112431931e+04 1.463441311495310160e+01
7.696536436408996451e+03 1.156247114607577532e+04 1.469265146002810596e+01
7.696553621481327355e+03 1.163408989283794472e+04 1.487073889919303227e+01
7.696570806553657349e+03 1.155058825910947053e+04 1.524897166114158864e+01
7.696587991625988252e+03 1.149515641053860963e+04 1.559240073157401518e+01
7.696605176698318246e+03 1.147868735779348572e+04 1.582821315523802674e+01
7.696622361770649150e+03 1.146108836496423828e+04 1.599752281713343827e+01
7.696639546842979144e+03 1.144966375765840894e+04 1.604572346076173162e+01
7.696656731915310047e+03 1.144157200043114426e+04 1.609150073123745983e+01
7.696673916987640041e+03 1.143944304666535572e+04 1.611856865472390510e+01
7.696691102059970945e+03 1.143843269842055815e+04 1.614050235907681241e+01
7.696708287132300939e+03 1.143567865048364547e+04 1.615680124257381678e+01
7.696725472204630933e+03 1.143275604841446511e+04 1.617621445782378231e+01
7.696742657276961836e+03 1.143150072363800427e+04 1.620566391354429925e+01
7.696759842349291830e+03 1.143111788055198849e+04 1.623115841702459861e+01
