3.859854386796204835e+03 9.832833860043168617e-01 1.589559312068319474e-03
3.859864113241275845e+03 9.884579583471654329e-01 1.597859155298300997e-03
3.859873839686346400e+03 9.931332345484186197e-01 1.606389638570785393e-03
3.859883566131417410e+03 9.958621624768291269e-01 1.613351357458120460e-03
3.859893292576488420e+03 9.977614711805653513e-01 1.618455710012283756e-03
3.859903019021558976e+03 9.994129283944348519e-01 1.618370175891040283e-03
3.859912745466629985e+03 1.000566031182044568e+00 1.618580620902979094e-03
3.859922471911700541e+03 1.000467721919774400e+00 1.620908778351505758e-03
3.859932198356771551e+03 1.000336914549518008e+00 1.622965185851899059e-03
3.859941924801842561e+03 1.000058832633879069e+00 1.622943950035122141e-03
3.859951651246913116e+03 1.000000218108081596e+00 1.622596809034157614e-03
3.859961377691984126e+03 1.000151997299603135e+00 1.620927219877116602e-03
3.859971104137054681e+03 1.000162119387287163e+00 1.620186711073094742e-03
3.859980830582125691e+03 1.000445184441929092e+00 1.624294075946466215e-03
3.859990557027196246e+03 1.000736758833359774e+00 1.627791573890361625e-03
3.860000283472267256e+03 1.000312126142554270e+00 1.626103161517047186e-03
3.860010009917338266e+03 9.996182017760547600e-01 1.624085850653768500e-03
3.860019736362408821e+03 9.992164256960557323e-01 1.623754116563229160e-03
3.860029462807479831e+03 9.992977604982047346e-01 1.624068025669934273e-03
3.860039189252550386e+03 9.999508596872787036e-01 1.626415406630706733e-03
3.860048915697621396e+03 1.000447512524724081e+00 1.628396877499987223e-03
3.860058642142691951e+03 1.000397060333607202e+00 1.626170176716281498e-03
3.860068368587762961e+03 1.000019435859479833e+00 1.624061297711717469e-03
3.860078095032833971e+03 9.994332575065204560e-01 1.625810921758123490e-03
3.860087821477904527e+03 9.991934226002459063e-01 1.627103612161231831e-03
3.860097547922975536e+03 9.993941367539542764e-01 1.625920421040778947e-03
3.860107274368046092e+03 9.995216388852152800e-01 1.625405859058225936e-03
3.860117000813117102e+03 9.993146409433790733e-01 1.626185831215281978e-03
3.860126727258188112e+03 9.989646553003302953e-01 1.626397507000827301e-03
3.860136453703258667e+03 9.989203942731683661e-01 1.625142697301151925e-03
3.860146180148329677e+03 9.991995648266557284e-01 1.624603985065917362e-03
3.860155906593400232e+03 9.999794689011157756e-01 1.627380168650737792e-03
3.860165633038471242e+03 1.000550234139874650e+00 1.629939002200895670e-03
3.860175359483541797e+03 1.000148893958691332e+00 1.629939572181565753e-03
3.860185085928612807e+03 9.996249276032563857e-01 1.629477219070194546e-03
3.860194812373683817e+03 9.996079244570917899e-01 1.625686571941764667e-03
3.860204538818754372e+03 9.999848937746657063e-01 1.622845267122540814e-03
3.860214265263825382e+03 9.997492795714595371e-01 1.623751782577146632e-03
3.860223991708895937e+03 9.994221873689093094e-01 1.623788307665042022e-03
3.860233718153966947e+03 9.996697997728289931e-01 1.622015703360758830e-03
3.860243444599037957e+03 9.995494835479391549e-01 1.620796023297919235e-03
3.860253171044108512e+03 9.993678388700488746e-01 1.622430585312420069e-03
3.860262897489179522e+03 9.992804050076448119e-01 1.623758055886576068e-03
3.860272623934250078e+03 9.990145529647852518e-01 1.623547353403926490e-03
3.860282350379321088e+03 9.993207956849010642e-01 1.624339569719181805e-03
3.860292076824391643e+03 1.000339417665328634e+00 1.627377971474701628e-03
3.860301803269462653e+03 1.000555193460532788e+00 1.629008825186650496e-03
3.860311529714533663e+03 9.999216317030344969e-01 1.626805114810862037e-03
3.860321256159604218e+03 9.995972007044420238e-01 1.624855328075441733e-03
3.860330982604675228e+03 9.990778591492291971e-01 1.622644309705590943e-03
3.860340709049745783e+03 9.987535807547562872e-01 1.621370155631808889e-03
3.860350435494816793e+03 9.990429454615114002e-01 1.626245876853838574e-03
3.860360161939887348e+03 9.990943056016473589e-01 1.630061027471474888e-03
