5.890688130156275292e+03 1.001142413228913286e+00 1.856600881574371580e-03
5.890698964495668406e+03 1.001237450018480191e+00 1.856405040329857717e-03
5.890709798835060610e+03 1.001263774869488588e+00 1.857327691298355562e-03
5.890720633174453724e+03 1.001427880403426451e+00 1.857274345055928613e-03
5.895131094154631683e+03 1.002253610284813190e+00 2.024000370214482092e-03
5.895141556377400775e+03 1.002375546402805018e+00 2.028375824825492425e-03
5.895152018600169868e+03 1.002818399869494836e+00 2.034642880004273579e-03
5.895162480822938051e+03 1.002581237507309098e+00 2.034308072320258585e-03
5.895172943045707143e+03 1.001566976301692780e+00 2.030665479056033198e-03
5.895183405268475326e+03 1.000232117772072771e+00 2.028825308897396536e-03
5.895193867491244418e+03 9.990884911560561354e-01 2.028954223436575145e-03
5.895204329714012601e+03 9.993278715087756670e-01 2.032751811186637569e-03
5.895214791936781694e+03 1.000506842545578756e+00 2.038477161101013516e-03
5.895225254159550786e+03 1.000506902096276240e+00 2.036709350588965673e-03
5.895235716382318969e+03 9.997786031360628156e-01 2.029712795013662897e-03
5.895246178605088062e+03 9.996936578726391964e-01 2.032661694664266057e-03
5.895256640827856245e+03 9.997958805113732472e-01 2.041570199732952763e-03
5.895267103050625337e+03 9.998457741395068155e-01 2.042567405377144953e-03
5.895277565273393520e+03 9.999915176071249023e-01 2.038562482331291066e-03
5.895288027496162613e+03 1.000552933817974610e+00 2.039907143637877725e-03
5.895298489718931705e+03 1.000961761538284422e+00 2.043670018196839470e-03
5.895308951941699888e+03 9.996922679734207007e-01 2.040819749240555155e-03
5.895319414164468981e+03 9.974224462951200021e-01 2.034792502502884466e-03
5.895329876387237164e+03 9.958049241231213822e-01 2.033442814750373827e-03
5.895340338610006256e+03 9.949282345391043947e-01 2.033341546673296182e-03
5.895350800832775349e+03 9.930280366419970139e-01 2.027810889137511129e-03
5.895361263055543532e+03 9.904834692254669282e-01 2.021305052418813364e-03
5.895371725278312624e+03 9.889737146639212551e-01 2.017880485411395648e-03
5.895382187501080807e+03 9.882692522448951467e-01 2.015595256846861721e-03
5.895392649723849900e+03 9.875361165585733181e-01 2.019309291881545357e-03
5.895403111946618083e+03 9.870835826427801774e-01 2.026429909478538217e-03
5.895413574169387175e+03 9.872592541294458179e-01 2.026229795913112811e-03
5.895424036392156268e+03 9.868452155834266382e-01 2.021158501800859441e-03
5.895434498614924451e+03 9.863269808496263336e-01 2.019412317080075247e-03
5.895444960837693543e+03 9.864873685789901092e-01 2.020151969319531737e-03
5.895455423060461726e+03 9.865417931840819721e-01 2.022273095359182569e-03
5.895465885283230818e+03 9.853611785191290773e-01 2.025907245579366273e-03
5.895476347505999001e+03 9.813565473772986048e-01 2.021001124505789927e-03
5.895486809728768094e+03 9.750396169631129206e-01 2.005092360712917854e-03
5.895497271951537186e+03 9.617777655544821336e-01 1.979364956760816790e-03
5.895507734174305369e+03 9.441946428627687737e-01 1.952165352994580895e-03
5.895518196397074462e+03 9.167414273531181435e-01 1.906020562897895202e-03
5.895528658619842645e+03 8.822995248366378718e-01 1.843930366364535198e-03
5.895539120842611737e+03 8.399635576914018520e-01 1.770689668634531626e-03
5.895549583065379920e+03 7.968146624536879274e-01 1.696071866471361407e-03
5.895560045288149013e+03 7.663008215594098171e-01 1.648164146742961671e-03
5.895570507510918105e+03 7.496019554699256959e-01 1.626213853314783468e-03
5.895580969733686288e+03 7.650577344607066843e-01 1.649818554879378934e-03
5.895591431956455381e+03 7.995656373572179731e-01 1.705380907465457859e-03
5.895601894179223564e+03 8.496416314940281600e-01 1.788448916102818812e-03
5.895612356401992656e+03 9.011734456631715906e-01 1.881250078494472533e-03
5.895622818624761749e+03 9.366584967125033412e-01 1.946610085034820642e-03
5.895633280847529932e+03 9.618923202291747021e-01 1.990266097591765915e-03
5.895643743070299024e+03 9.747432441991917829e-01 2.012359451593852180e-03
5.895654205293067207e+03 9.800424664755407189e-01 2.019731399929493038e-03
5.895664667515836300e+03 9.802897204895127947e-01 2.023228568970038364e-03
5.895675129738604483e+03 9.793249345949806006e-01 2.025824489107715121e-03
5.895685591961373575e+03 9.774669831461852976e-01 2.022629711551185774e-03
5.895696054184142668e+03 9.739549512826198852e-01 2.010545638134154326e-03
5.895706516406910850e+03 9.691737551750601032e-01 1.998585728711817222e-03
5.895716978629679943e+03 9.640939288794225792e-01 1.994671132632422784e-03
5.895727440852448126e+03 9.554477535561001211e-01 1.984530184980731228e-03
5.895737903075217218e+03 9.420709091895962395e-01 1.957826951939224246e-03
5.895748365297985401e+03 9.193076877378913991e-01 1.915033578779023853e-03
5.895758827520754494e+03 8.867446487995129800e-01 1.854888135449066743e-03
5.895769289743523586e+03 8.330851688386540221e-01 1.761140162209406078e-03
5.895779751966291769e+03 7.591534510644136757e-01 1.632194818238492376e-03
5.895790214189060862e+03 6.515915361714916809e-01 1.450339748477504293e-03
5.895800676411829045e+03 5.171485642583272258e-01 1.213559344774106956e-03
5.895811138634598137e+03 3.732063335585069086e-01 9.557068210796041156e-04
5.895821600857367230e+03 2.353779692808376511e-01 6.973135178693289863e-04
5.895832063080135413e+03 1.305985110833693397e-01 4.833514555190564221e-04
5.895842525302904505e+03 6.270238225372647134e-02 3.360692661966624070e-04
5.895852987525672688e+03 2.816145215573177818e-02 2.486011463767460517e-04
5.895863449748441781e+03 1.490882979354656544e-02 2.103033871406140905e-04
5.895873911971209964e+03 1.020490260418624624e-02 1.955314399603454265e-04
5.895884374193979056e+03 8.586959288976500626e-03 1.901099057248342630e-04
